fips,state,county,total_population,nonwhite_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesscollege_pct
38101,North Dakota,Ward,68954,14.9548974678771,47.5722945731937,48.2611596136555,11.6570467268034,63037,2.37381576834555,73.6224007561437
38103,North Dakota,Wells,4179,2.27327111749223,50.1555396027758,28.4517827231395,29.1696578128739,50685,2.18128938439166,78.737647433854
38105,North Dakota,Williams,31643,15.0112189109756,45.1379452011503,46.7275542774073,9.64194292576557,90080,2.04304160688666,77.4909729676979
39001,Ohio,Adams,28111,3.32610010316246,50.2970367471808,37.3199103553769,16.3957169791185,34709,9.90799716914367,89.1133675285251
39003,Ohio,Allen,104664,18.4504700756707,49.5041274936941,39.9258579836429,15.8946724757319,45575,7.59880170526558,82.6132132652178
39005,Ohio,Ashland,53343,3.89179461222653,51.1557280242956,39.3209980691,17.2824925482256,48509,5.73344122066813,80.3621604745551
39007,Ohio,Ashtabula,99175,9.96924628182505,49.7383413158558,36.067557348122,17.2654398790018,41158,8.08640708045348,86.8808139534884
39009,Ohio,Athens,65103,10.1070611185352,50.091393637774,52.1957513478642,11.3543154693332,34221,9.40470235117559,70.873786407767
39011,Ohio,Auglaize,45871,3.76054587865971,50.1536918750409,37.9608031217981,16.9017462013037,55914,3.98586866167914,82.2282450876004
39013,Ohio,Belmont,69228,6.88883110879991,49.0090714739701,32.7974230080314,18.9027561102444,44719,7.78963036467378,83.592227275412
39015,Ohio,Brown,44059,3.32054744774052,50.3960598288658,36.3353684831703,16.8228965705077,47999,7.97640916561926,87.5625164516978
39017,Ohio,Butler,373638,17.3247903050546,50.9830370572586,41.998404873166,13.1897719182738,59652,6.11803919919246,70.8656417674466
39019,Ohio,Carroll,28108,3.45097481144158,50.0889426497794,33.9049380959158,19.208054646364,48545,6.65619624560616,88.5747114952291
39021,Ohio,Champaign,39175,6.49393746011486,49.9706445437141,37.4524569240587,16.5794511805999,53673,7.18248918299822,83.4955835369291
39023,Ohio,Clark,136175,15.3824123370663,51.6085918854415,37.607490361667,17.8476225445199,44154,8.92030926579812,82.0332012746534
39025,Ohio,Clermont,201092,5.90824100411751,50.6703399439063,38.2088795178326,13.9672388757385,61265,5.01631755807985,72.3815823319737
39027,Ohio,Clinton,41854,6.48922444688679,50.3966168108186,39.2817890763129,15.2458546375496,48675,6.58517350157729,83.5080892155803
39029,Ohio,Columbiana,105230,5.64762900313599,49.7234628908106,34.145205739808,18.1554689727264,45389,8.36584224077397,86.0641453713434
39031,Ohio,Coshocton,36665,3.81017318969045,50.2768307650348,36.9289513159689,17.6298922678304,43380,6.3925057444176,87.9445855827247
39033,Ohio,Crawford,42485,4.06967164881723,51.0768506531717,35.2901023890785,19.5268918441803,40563,7.65280178989118,87.328398384926
39035,Ohio,Cuyahoga,1258710,40.0161276227249,52.3862525919394,37.4944188891802,16.4932351375615,45289,9.73609948212237,69.108719662623
39037,Ohio,Darke,52185,3.52016863083261,50.8824374820351,36.9071572290888,18.3807607550062,47043,6.07709225604815,86.9063045805398
39039,Ohio,Defiance,38488,12.9780710870921,50.205258781958,38.1599459571815,16.763666597381,50822,6.82809213563843,84.2471311000348
39041,Ohio,Delaware,188996,13.1907553599018,50.5698533302292,39.2817837414548,11.5282863129378,94234,2.73867701143634,47.5443066828399
39043,Ohio,Erie,75808,16.1355002110595,51.0711270578303,34.4884444913466,19.6443647108485,48276,7.67766331985917,78.4069115757722
39045,Ohio,Fairfield,150163,12.302631140827,50.2453999986681,38.5294646484154,14.4323168823212,61473,6.01631908097807,73.589557506288
39047,Ohio,Fayette,28719,6.85957031930081,50.9001009784463,37.2157804937498,16.504752951008,41954,6.90376569037657,85.4916493223006
39049,Ohio,Franklin,1232118,34.8719846638066,51.2382742561995,43.6586430845098,10.8495290223826,54037,6.26988028882321,61.6470588235294
39051,Ohio,Fulton,42466,10.2905854095041,50.419158856497,37.9315216879386,16.184712475863,55860,6.21471519713591,82.9787979674084
39053,Ohio,Gallia,30376,6.24506189096655,51.1489333684488,38.158414537793,17.1780352910192,39423,7.18369976644922,84.5507527926178
39055,Ohio,Geauga,94020,4.1629440544565,50.6785790257392,36.2816422037864,18.0280791320996,74165,4.03690173983035,62.7308241422049
39057,Ohio,Greene,164325,15.5965312642629,50.8827019625742,40.5872508747908,15.4973375931842,61116,6.54155364953693,62.3521645855108
39059,Ohio,Guernsey,39478,4.99265413648108,50.6129996453721,36.678656466893,17.5439485282942,41566,9.31752045242409,86.3503114694027
39061,Ohio,Hamilton,805965,33.6451334735379,51.8706147289274,40.7796864628117,14.1616571439206,50399,7.86463049796367,64.4044465030106
39063,Ohio,Hancock,75672,10.0605243683265,50.8933291045565,39.0368960778095,15.8301617507136,51604,5.47622035387125,74.1619784341303
39065,Ohio,Hardin,31652,4.577909768735,50.1232149627196,43.823455073929,14.7731580942752,44842,8.18287335568739,85.5997931747673
39067,Ohio,Harrison,15521,4.7677340377553,50.5315379163714,32.9617936988596,20.0889117969203,44000,4.620886981402,90.3344391643504
39069,Ohio,Henry,27890,9.48010039440659,50.7171029042668,37.1208318393689,17.6299749013984,54941,5.28795443358414,83.9628580421782
39071,Ohio,Highland,43109,4.37031710315712,50.7179475283583,37.674267554339004,17.0544433876917,40593,9.62888665997994,87.9965811965812
39073,Ohio,Hocking,28690,3.33565702335308,50.3450679679331,35.6883931683513,17.448588358313,43382,9.09158159491049,85.8642161293562
39075,Ohio,Holmes,43702,2.04567296691226,49.993135325614404,49.4348084755846,12.4776898082468,53619,3.40375006184139,92.2746263859875
39077,Ohio,Huron,58704,9.15610520577815,50.5297765058599,38.8457345325702,15.4418778958844,48838,6.67834690301968,86.5205200101963
39079,Ohio,Jackson,32717,3.811474157166,51.1599474279427,38.1758718708928,15.7165999327567,40330,11.2108223948567,83.1196869518284
39081,Ohio,Jefferson,67607,9.38808111586079,51.5272087209904,34.5866552280089,19.5142514828346,42327,8.28069942158101,84.5701736038486
39083,Ohio,Knox,60878,4.4203160419199,50.9625808995039,40.4645356286343,16.3244521830546,48619,6.09362389023406,78.1080807569701
39085,Ohio,Lake,229266,10.4838920729633,51.1593520190521,34.4298762136558,17.8831575549798,59958,5.25195345574183,72.9602203182375
39087,Ohio,Lawrence,61503,5.0452823439507,50.9113376583256,36.1136855112759,17.3877697022909,44256,7.63990817056189,85.8570761326483
39089,Ohio,Licking,169762,8.57848046088053,50.9713599038654,38.4037652713799,15.0504824401221,57571,6.58420874279905,76.6706742371721
39091,Ohio,Logan,45388,6.10734114743985,50.4935225169648,37.0009694192298,16.5418172204107,51136,5.92266275085658,84.4440145726537
39093,Ohio,Lorain,304091,20.8003525260531,50.7509265318605,36.9734717568096,16.3020280113519,53459,8.16264703170484,76.5113359213773
39095,Ohio,Lucas,434800,30.2575896964121,51.464351425943,40.5195492180313,14.6053357865685,42917,9.55584906876033,74.9098101102263
39097,Ohio,Madison,43537,10.8321657440797,45.3177756850495,35.7305280565955,14.0684934653283,58326,6.41914107946785,83.6495590197546
39099,Ohio,Mahoning,233015,23.3010750380877,51.3027058343883,35.0548247966869,19.1446902559921,41872,8.88503591521885,77.2101862871299
39101,Ohio,Marion,65620,11.0957025297165,46.6565071624505,36.2511429442243,15.9509295946358,43557,7.98012069577565,87.7041722629002
39103,Ohio,Medina,175543,5.72623231914687,50.5614009103183,36.1045441857551,15.5506058344679,69319,4.09965712344617,68.5445776354867
39105,Ohio,Meigs,23345,3.08417219961449,50.8888412936389,34.8340115656457,17.7254230027843,39640,11.2284938122548,86.5637299424765
39107,Ohio,Mercer,40886,4.06985276133639,49.7187301276721,39.1136330284205,16.6854179914885,55220,4.6981409902448,83.167988198414207
39109,Ohio,Miami,103864,7.01012862974659,50.6739582531002,36.5689748132173,17.2465916968343,53432,6.3795883168985,78.9362028779187
39111,Ohio,Monroe,14442,2.48580529012602,50.006924248719,32.2946960254812,22.0883534136546,41368,6.45216792842395,89.3027698185291
39113,Ohio,Montgomery,532761,28.3151356799766,51.8632182160481,38.6818854983754,16.6333496633575,45394,8.73419316892829,73.8567752221079
39115,Ohio,Morgan,14857,7.53180319041529,50.2456754391869,34.8320656929394,19.2501850979336,38941,8.41892574507493,87.8275895171355
39117,Ohio,Morrow,35032,3.77369262388673,49.8173098881023,37.0090203242749,15.5886047042704,53032,5.41433945058703,86.4930906639703
39119,Ohio,Muskingum,85991,8.08456698956867,51.3228128525078,38.4807712435022,16.6168552522938,42464,7.57889606433532,84.9338175809422
39121,Ohio,Noble,14429,8.55222122115185,38.8661722919121,31.2079839212697,23.542865063414,41398,6.86878256750355,90.5494915570482
39123,Ohio,Ottawa,40981,7.42783241014129,50.7064249286255,30.636148459042,22.0663234181694,54580,5.28105718311228,78.6996924501472
39125,Ohio,Paulding,19057,7.41459831033217,50.1862832554967,37.1097234611954,16.8494516450648,48003,6.06605970781283,86.9538696149447
39127,Ohio,Perry,35947,3.02667816507636,50.0570284029265,38.364814866331,15.0443708793502,43674,9.59646282226927,88.0393860411237
39129,Ohio,Pickaway,56804,6.92556862192804,47.0618266319273,37.7508626153088,14.5447503696923,58706,5.99572537402977,82.6933435936899
39131,Ohio,Pike,28298,4.53035550215563,50.282705491554204,37.5538907343275,16.2272952152096,41128,11.0854708440579,87.7249557890357
39133,Ohio,Portage,161796,9.69925090855151,51.0531780760958,41.8564117777943,14.536206086677,52427,7.93470817382714,72.7198940991178
39135,Ohio,Preble,41561,3.27951685474363,50.4487379995669,36.3465749139819,17.2012222997522,51356,6.61407475107028,86.5152095891843
39137,Ohio,Putnam,34116,7.20483057802791,50.0967288075976,39.1018876773361,15.5733380232149,60245,2.86105782406139,80.610253681036
39139,Ohio,Richland,121888,14.0005578892098,49.2845891310055,36.3555066946705,18.0485363612497,42849,8.26171232125224,83.604570433391
39141,Ohio,Ross,77193,10.1382249685852,47.5328073789074,35.8646509398521,15.1516329200834,44587,9.91616766467066,84.69607861212
39143,Ohio,Sandusky,59870,14.8187740103558,50.6313679639218,36.589276766327004,17.0586270252213,49032,6.25309354891932,85.1844655478105
39145,Ohio,Scioto,77366,6.45761704107747,50.5467518031177,37.7762841558307,16.5770493498436,37936,8.95948136142626,85.0062121155077
39147,Ohio,Seneca,55711,9.50799662544202,49.9955125558687,39.1269228698103,16.1619787833641,48415,6.81108933884897,85.2884797105753
39149,Ohio,Shelby,48949,6.64773539806738,49.5822182271344,39.5023391693395,14.6152117510062,56169,5.80981090709783,82.9107457973437
39151,Ohio,Stark,374762,12.9602254230685,51.4550568093884,36.7419855801816,17.7059040137474,48714,7.57074374375944,77.3684718975211
39153,Ohio,Summit,541372,21.7569434695551,51.5205810422408,37.3135293291858,16.1975499286997,51562,7.30614074406096,69.286277896847
39155,Ohio,Trumbull,204908,12.4816991039881,51.2600776934039,34.6291994456049,19.4009018681555,43811,6.9232477710442,82.0404959758759
39157,Ohio,Tuscarawas,92579,4.84451117424038,50.8236209075492,36.4758746583999,17.8366584214563,46992,5.73479840651403,85.0202176322733
39159,Ohio,Union,53955,9.12241682883885,52.1582800481883,39.2345473079418,11.2204614956909,71282,3.73574956366742,70.9087360231994
39161,Ohio,Van Wert,28501,5.49454405108592,50.9982105891021,36.546086102242,17.9572646573804,50547,5.78622527703745,82.8391134824543
39163,Ohio,Vinton,13128,3.1230956733699,49.596282754418,36.6316270566728,15.3945764777575,41080,10.7106252135292,90.441339543136
39165,Ohio,Warren,222184,12.5445576639182,49.7646095128362,38.7039570806179,12.91002052353,76200,5.0167105169594,59.0435311612816
39167,Ohio,Washington,61154,4.63583739411976,50.5968538443928,34.4834352617981,19.1516499329561,44763,4.68988532680087,81.5907884717447
39169,Ohio,Wayne,115747,5.96214156738404,50.4445039612258,40.4442447752426,16.085082118759,51363,4.27173307327947,78.5323501427212
39171,Ohio,Williams,37270,6.72658975046954,50.5312583847599,36.5763348537698,17.4805473571237,45044,5.79099907037786,85.8007683650898
39173,Ohio,Wood,129418,11.1823703039763,50.8213695158324,44.5386267752554,13.9238745769522,55985,6.26727200947493,68.3172171292227
39175,Ohio,Wyandot,22359,4.53508654233195,50.4002862382039,36.2359676193032,17.9390849322421,50723,5.54110301768991,85.371391501784
40001,Oklahoma,Adair,22161,58.9413835115744,50.3767880510807,41.5143720951221,14.3314832363161,33184,5.9919028340081,86.572090736709
40003,Oklahoma,Alfalfa,5784,25.2247579529737,39.9550484094053,31.3105117565698,18.4647302904564,52226,4.17743324720069,79.0947270181988
40005,Oklahoma,Atoka,13847,28.0493969812956,47.526540044775,37.0910666570376,17.3250523579115,36528,9.01722391084093,85.2845953002611
40007,Oklahoma,Beaver,5479,23.270669830261,50.5931739368498,38.2369045446249,17.2841759445154,52908,3.04969879518072,78.4653465346535
40009,Oklahoma,Beckham,23290,23.5465865178188,47.0201803349077,42.3314727350794,12.9068269643624,48851,3.28914077522518,81.7042115572968
40011,Oklahoma,Blaine,9777,25.7031809348471,45.1979134703897,34.6834407282397,18.113940881661,44216,2.71339739966083,83.0294328786791
40013,Oklahoma,Bryan,44529,27.6606256596825,51.4002110983853,41.0204585775562,16.8946080082643,39936,7.23744061457596,77.9232230059685
40015,Oklahoma,Caddo,29510,42.3348017621145,47.8515757370383,40.6269061335141,15.4456116570654,40199,8.2869810560258,83.9264622811072
40017,Oklahoma,Canadian,129571,22.2518927846509,50.3993949263338,41.1480964104622,12.0374157797655,66664,4.2543168803639,74.2201619528224
40019,Oklahoma,Carter,48530,28.7657119307645,51.6834947455182,39.723882134762,15.720173088811,46913,6.10601151907847,80.5310559006211
40021,Oklahoma,Cherokee,48267,51.2441212422566,50.5417780263948,43.8829842335343,15.1262767522324,38585,7.56491027109584,75.9005547015973
40023,Oklahoma,Choctaw,15051,38.1303567869245,51.6510530861737,37.2267623413727,19.5269417314464,30870,9.1235632183908,87.0458751339242
40025,Oklahoma,Cimarron,2269,24.6364037020714,50.2864698104892,35.3900396650507,22.961657117673,44550,2.00364298724954,80.2252816020025
40027,Oklahoma,Cleveland,271818,26.5883789888823,50.0397324680485,44.8141771332289,11.8770648007122,58488,4.89944028413111,68.2300246815147
40029,Oklahoma,Coal,5755,29.4526498696785,51.0686359687229,37.5673327541268,20.3127715030408,39231,8.97279740154283,83.0412371134021
40031,Oklahoma,Comanche,124583,42.7554321215575,48.0755801353315,46.4918969682862,11.0576884486647,47238,8.95458758109361,79.3304878206038
40033,Oklahoma,Cotton,6062,23.1111844275817,50.7093368525239,35.5493236555592,18.063345430551,48732,9.3627625489498,83.6175834734566
40035,Oklahoma,Craig,14683,35.4423482939454,48.9613839133692,35.9259007014915,19.1241571885854,40036,5.28620074590563,85.6683554169914
40037,Oklahoma,Creek,70931,22.7700159309752,50.5279778940097,37.9989003397668,16.7599498103791,46517,4.79123670423877,84.395508239755
40039,Oklahoma,Custer,29248,29.9097374179431,50.0923140043764,49.2614879649891,13.1530361050328,47250,3.50244831338411,72.2460742221961
40041,Oklahoma,Delaware,41433,35.6430864286921,50.5104626746796,33.2802355610262,22.78135785485,38438,8.14013691537709,83.277704730117
40043,Oklahoma,Dewey,4862,16.1867544220485,49.3829699712053,39.0991361579597,19.1073632250103,51654,2.5749063670412,77.9745262503883
40045,Oklahoma,Ellis,4123,12.781954887218,51.4431239388795,35.3140916808149,20.3492602473927,52222,5.51181102362205,78.1326781326781
40047,Oklahoma,Garfield,62481,23.4711352251084,50.4793457210992,41.7646964677262,15.4158864294746,49675,4.94697228874444,78.6433271138172
40049,Oklahoma,Garvin,27570,23.1447225244831,50.4098657961552,38.8030467899891,17.1926006528836,41250,4.06438269939754,84.6316703762011
40051,Oklahoma,Grady,53955,17.9316096747289,50.2288944490779,38.8935223797609,14.8494115466593,54043,4.08574135480815,82.21318729948
40053,Oklahoma,Grant,4497,10.8294418501223,49.3884812096953,34.5786079608628,21.2808539026017,54040,3.7020316027088,75.7210776545166
40055,Oklahoma,Greer,6081,24.0749876665022,41.6872224963,33.6951159348791,18.6318039796086,36891,6.21039290240811,85.5949895615866
40057,Oklahoma,Harmon,2813,40.0639886242446,50.4088162104515,37.2555990046214,19.1610380376822,35676,9.00473933649289,78.4559207094418
